acropolis athens,forced,2,7,0.2857142857142857
acropolis athens,foreground,4,37,0.10810810810810811
acropolis athens,foreigner,5,6,0.8333333333333334
acropolis athens,form,6,57,0.10526315789473684
acropolis athens,formally,1,12,0.08333333333333333
acropolis athens,formation,2,14,0.14285714285714285
acropolis athens,formed,2,24,0.08333333333333333
acropolis athens,forming,1,8,0.125
acropolis athens,fortified,1,10,0.1
acropolis athens,fouille,2,2,1.0
acropolis athens,founded,2,26,0.07692307692307693
acropolis athens,fountain,1,63,0.015873015873015872
acropolis athens,fragment,3,13,0.23076923076923078
acropolis athens,frank,2,15,0.13333333333333333
acropolis athens,free,1,47,0.02127659574468085
acropolis athens,french,2,53,0.03773584905660377
acropolis athens,frieze,21,24,0.875
acropolis athens,front,9,114,0.07894736842105263
acropolis athens,ft,27,34,0.7941176470588235
acropolis athens,function,5,21,0.23809523809523808
acropolis athens,functioned,1,3,0.3333333333333333
acropolis athens,fund,5,17,0.29411764705882354
acropolis athens,future,1,30,0.03333333333333333
acropolis athens,game,15,28,0.5357142857142857
acropolis athens,garden,6,72,0.08333333333333333
acropolis athens,gate,17,70,0.24285714285714285
acropolis athens,gateway,2,19,0.10526315789473684
acropolis athens,general,6,50,0.12
acropolis athens,genre,15,7,2.142857142857143
acropolis athens,german,1,26,0.038461538461538464
acropolis athens,giant,2,53,0.03773584905660377
acropolis athens,gigantomachy,9,1,9.0
acropolis athens,gigantomachypediment,1,1,1.0
acropolis athens,girl,6,45,0.13333333333333333
acropolis athens,gladiator,2,2,1.0
acropolis athens,gladiatorial,2,2,1.0
acropolis athens,glass,5,68,0.07352941176470588
acropolis athens,god,8,31,0.25806451612903225
acropolis athens,goddess,9,12,0.75
acropolis athens,gold,9,56,0.16071428571428573
acropolis athens,golden,10,49,0.20408163265306123
acropolis athens,good,1,67,0.014925373134328358
acropolis athens,goofy,1,1,1.0
acropolis athens,gooify,2,1,2.0
acropolis athens,gr06,15,1,15.0
acropolis athens,grandeur,1,8,0.125
acropolis athens,grandly,1,1,1.0
acropolis athens,grass,3,26,0.11538461538461539
acropolis athens,grave,4,19,0.21052631578947367
acropolis athens,gray,1,14,0.07142857142857142
acropolis athens,great,2,103,0.019417475728155338
acropolis athens,greatest,6,11,0.5454545454545454
acropolis athens,greece,332,7,47.42857142857143
acropolis athens,greek,40,25,1.6
acropolis athens,greekflag,1,1,1.0
acropolis athens,greekmythology,11,1,11.0
acropolis athens,green,1,69,0.014492753623188406
acropolis athens,grey,2,16,0.125
acropolis athens,gritty,6,1,6.0
acropolis athens,ground,6,61,0.09836065573770492
acropolis athens,group,16,73,0.2191780821917808
acropolis athens,groupe,1,8,0.125
acropolis athens,grouped,1,4,0.25
acropolis athens,guillache,2,1,2.0
acropolis athens,gymnasium,1,1,1.0
acropolis athens,géant,1,4,0.25
acropolis athens,habitation,4,4,1.0
acropolis athens,hacked,2,1,2.0
acropolis athens,hadrian,2,2,1.0
acropolis athens,half,11,55,0.2
acropolis athens,hall,2,73,0.0273972602739726
acropolis athens,halted,2,4,0.5
acropolis athens,hand,2,56,0.03571428571428571
acropolis athens,hard,2,26,0.07692307692307693
acropolis athens,harem,2,3,0.6666666666666666
acropolis athens,hated,2,1,2.0
acropolis athens,hdr,6,64,0.09375
acropolis athens,hdrish,3,1,3.0
acropolis athens,head,1,64,0.015625
acropolis athens,heavy,2,30,0.06666666666666667
acropolis athens,held,11,48,0.22916666666666666
acropolis athens,helicopter,1,7,0.14285714285714285
acropolis athens,hella,28,2,14.0
acropolis athens,hellene,1,1,1.0
acropolis athens,hellenicrepublic,14,1,14.0
acropolis athens,hellenistic,2,6,0.3333333333333333
acropolis athens,helment,1,1,1.0
acropolis athens,hemlock,1,1,1.0
acropolis athens,hephaestus,1,2,0.5
acropolis athens,heritage,32,55,0.5818181818181818
acropolis athens,heritagesite184,1,1,1.0
acropolis athens,herod,4,1,4.0
acropolis athens,herode,8,2,4.0
acropolis athens,heroes,1,7,0.14285714285714285
acropolis athens,high,19,93,0.20430107526881722
acropolis athens,highclassical,15,1,15.0
acropolis athens,hill,24,44,0.5454545454545454
acropolis athens,hill',2,1,2.0
acropolis athens,historian,2,6,0.3333333333333333
acropolis athens,historical,4,45,0.08888888888888889
acropolis athens,historicalartifact,1,1,1.0
acropolis athens,history,20,86,0.23255813953488372
acropolis athens,hold,1,42,0.023809523809523808
acropolis athens,holding,2,27,0.07407407407407407
acropolis athens,hole,2,20,0.1
acropolis athens,holiday,15,65,0.23076923076923078
acropolis athens,holy,1,23,0.043478260869565216
acropolis athens,homme,1,13,0.07692307692307693
acropolis athens,honour,5,20,0.25
acropolis athens,hope,1,15,0.06666666666666667
acropolis athens,horse,5,46,0.10869565217391304
acropolis athens,host,15,22,0.6818181818181818
acropolis athens,hot,13,29,0.4482758620689655
acropolis athens,house,4,94,0.0425531914893617
acropolis athens,housed,1,30,0.03333333333333333
acropolis athens,href,122,150,0.8133333333333334
acropolis athens,http:el.wikipedia.orgwiki,1,1,1.0
acropolis athens,http:instagram.compauldambraau,15,4,3.75
acropolis athens,http:pinterest.compauldambraboard,15,4,3.75
acropolis athens,http:scunnert,1,1,1.0
acropolis athens,http:smarthistory.orgerechtheion,10,1,10.0
acropolis athens,http:triptease.comprofilepaul,15,4,3.75
acropolis athens,http:www.flickr.comphotosbehindthesteeringwheelset,15,4,3.75
acropolis athens,http:www.flickr.comphotoswallyg135114844,3,1,3.0
acropolis athens,http:www.flickr.comphotoswallyg135115317,1,1,1.0
acropolis athens,http:www.flickr.comphotoswallyg135115501,2,1,2.0
acropolis athens,http:www.flickr.comphotoswallyg135115675,2,1,2.0
acropolis athens,http:www.flickr.comphotoswallyg135116270,3,1,3.0
acropolis athens,http:www.flickr.comphotoswallyg135116398,10,1,10.0
acropolis athens,http:www.flickr.comphotoswallyg135117025,6,1,6.0
acropolis athens,http:www.flickr.comphotoswallyg135119634,1,1,1.0
acropolis athens,http:www.flickr.comphotoswallyg288042756,2,1,2.0
acropolis athens,http:www.flickr.comphotoswallyg288044415,4,1,4.0
acropolis athens,http:www.flickr.comphotoswallyg288051306,1,1,1.0
acropolis athens,https:www.facebook.compdambra,15,4,3.75
acropolis athens,human,5,34,0.14705882352941177
acropolis athens,hurl,2,1,2.0
acropolis athens,hymetto,2,1,2.0
acropolis athens,idealized,5,2,2.5
acropolis athens,identity,2,8,0.25
acropolis athens,ignited,5,3,1.6666666666666667
acropolis athens,iktino,15,1,15.0
acropolis athens,il,7,44,0.1590909090909091
acropolis athens,image,9,78,0.11538461538461539
acropolis athens,imbrice,5,1,5.0
acropolis athens,impact,15,5,3.0
acropolis athens,impermeable,2,1,2.0
acropolis athens,important,1,3,0.3333333333333333
acropolis athens,inaguration,4,1,4.0
acropolis athens,inch,2,11,0.18181818181818182
acropolis athens,including,2,86,0.023255813953488372
acropolis athens,independence,2,13,0.15384615384615385
acropolis athens,indicate,2,9,0.2222222222222222
acropolis athens,individual,2,21,0.09523809523809523
acropolis athens,inférieure,1,2,0.5
acropolis athens,initiate,2,1,2.0
acropolis athens,initiative,5,6,0.8333333333333334
acropolis athens,inner,1,32,0.03125
acropolis athens,inscribed,2,13,0.15384615384615385
acropolis athens,inscription,3,28,0.10714285714285714
acropolis athens,insert,2,1,2.0
acropolis athens,inset,2,1,2.0
acropolis athens,inside,11,108,0.10185185185185185
acropolis athens,inspiration,1,10,0.1
acropolis athens,inspired,1,25,0.04
acropolis athens,instagram,15,12,1.25
acropolis athens,instagram.compauldambraau,15,4,3.75
acropolis athens,instance,2,6,0.3333333333333333
acropolis athens,intact,3,9,0.3333333333333333
acropolis athens,internal,5,7,0.7142857142857143
acropolis athens,invader,1,4,0.25
acropolis athens,invasion,1,7,0.14285714285714285
acropolis athens,ionic,37,7,5.285714285714286
acropolis athens,iron,1,42,0.023809523809523808
acropolis athens,it',1,100,0.01
acropolis athens,ivory,5,3,1.6666666666666667
acropolis athens,j.c,3,4,0.75
acropolis athens,jardi,1,1,1.0
acropolis athens,john,1,62,0.016129032258064516
acropolis athens,judge,2,4,0.5
acropolis athens,june,8,60,0.13333333333333333
acropolis athens,jupiter,3,5,0.6
acropolis athens,kalami,5,1,5.0
acropolis athens,kallikrate,15,1,15.0
acropolis athens,kammimacho,1,1,1.0
acropolis athens,karyatide,2,1,2.0
acropolis athens,kavvadia,2,1,2.0
acropolis athens,kekrop,2,1,2.0
acropolis athens,kerameiko,7,1,7.0
acropolis athens,key,15,13,1.1538461538461537
acropolis athens,kilometer,5,7,0.7142857142857143
acropolis athens,king,6,67,0.08955223880597014
acropolis athens,knees,2,4,0.5
acropolis athens,l'art,1,7,0.14285714285714285
acropolis athens,l'est,1,6,0.16666666666666666
acropolis athens,l'hommage,1,1,1.0
acropolis athens,la,6,95,0.06315789473684211
acropolis athens,lamp,1,45,0.022222222222222223
acropolis athens,lance,1,3,0.3333333333333333
acropolis athens,landmark,15,61,0.2459016393442623
acropolis athens,landscape,1,56,0.017857142857142856
acropolis athens,lapith,5,3,1.6666666666666667
acropolis athens,large,9,96,0.09375
acropolis athens,larger,5,30,0.16666666666666666
acropolis athens,largest,20,66,0.30303030303030304
acropolis athens,late,4,70,0.05714285714285714
acropolis athens,latin,1,23,0.043478260869565216
acropolis athens,lay,2,11,0.18181818181818182
acropolis athens,layer,4,14,0.2857142857142857
acropolis athens,le,8,71,0.11267605633802817
acropolis athens,leader,2,15,0.13333333333333333
acropolis athens,leading,9,48,0.1875
acropolis athens,league,5,8,0.625
acropolis athens,learning,15,11,1.3636363636363635
acropolis athens,led,2,42,0.047619047619047616
acropolis athens,ledge,1,4,0.25
acropolis athens,left,15,101,0.1485148514851485
acropolis athens,legend,1,21,0.047619047619047616
acropolis athens,legendary,3,6,0.5
acropolis athens,length,1,28,0.03571428571428571
acropolis athens,level,5,62,0.08064516129032258
acropolis athens,liberation,2,5,0.4
acropolis athens,liberator,2,2,1.0
acropolis athens,library,1,48,0.020833333333333332
acropolis athens,life,3,64,0.046875
acropolis athens,limestone,7,18,0.3888888888888889
acropolis athens,linked,2,8,0.25
acropolis athens,lion,2,46,0.043478260869565216
acropolis athens,list,1,35,0.02857142857142857
acropolis athens,literally,2,13,0.15384615384615385
acropolis athens,located,1,85,0.011764705882352941
acropolis athens,location,5,63,0.07936507936507936
acropolis athens,london,10,32,0.3125
acropolis athens,lonely,2,5,0.4
acropolis athens,long,8,94,0.0851063829787234
acropolis athens,lord,5,28,0.17857142857142858
acropolis athens,lost,7,33,0.21212121212121213
acropolis athens,low,2,32,0.0625
acropolis athens,lower,3,42,0.07142857142857142
acropolis athens,luoghi,15,1,15.0
acropolis athens,ly,4,26,0.15384615384615385
acropolis athens,lycabettus,1,1,1.0
acropolis athens,lyceum,15,1,15.0
acropolis athens,lycurgus,6,1,6.0
acropolis athens,lykavitto,1,1,1.0
acropolis athens,magazine,1,14,0.07142857142857142
acropolis athens,mai,1,50,0.02
acropolis athens,maiden,2,2,1.0
acropolis athens,main,13,96,0.13541666666666666
acropolis athens,majestic,2,6,0.3333333333333333
acropolis athens,major,7,56,0.125
acropolis athens,making,1,40,0.025
acropolis athens,man,9,80,0.1125
acropolis athens,mar,3,27,0.1111111111111111
acropolis athens,marble,63,54,1.1666666666666667
acropolis athens,march,1,63,0.015873015873015872
acropolis athens,mark,6,42,0.14285714285714285
acropolis athens,marketplace,1,4,0.25
acropolis athens,marl,2,1,2.0
acropolis athens,master,1,20,0.05
acropolis athens,matchless,1,1,1.0
acropolis athens,maze,1,10,0.1
acropolis athens,meaning,1,19,0.05263157894736842
acropolis athens,measure,5,20,0.25
acropolis athens,measured,5,8,0.625
acropolis athens,mecure,1,1,1.0
acropolis athens,medieval,15,36,0.4166666666666667
acropolis athens,member,8,28,0.2857142857142857
acropolis athens,memory,1,21,0.047619047619047616
acropolis athens,mercure,1,1,1.0
acropolis athens,met,1,31,0.03225806451612903
acropolis athens,meter,30,38,0.7894736842105263
acropolis athens,metope,38,3,12.666666666666666
acropolis athens,middle,3,65,0.046153846153846156
acropolis athens,midstride,2,1,2.0
acropolis athens,milieu,1,8,0.125
acropolis athens,millimeter,10,1,10.0
acropolis athens,minerva,1,11,0.09090909090909091
acropolis athens,minerve,1,1,1.0
acropolis athens,mint,1,6,0.16666666666666666
acropolis athens,miscreat,1,1,1.0
acropolis athens,mnesicle,1,2,0.5
acropolis athens,mnesikle,1,1,1.0
acropolis athens,modern,15,64,0.234375
acropolis athens,modest,5,7,0.7142857142857143
acropolis athens,monastery,15,13,1.1538461538461537
acropolis athens,monastiraki,2,1,2.0
acropolis athens,monastirakisquare,1,1,1.0
acropolis athens,monetary,5,3,1.6666666666666667
acropolis athens,monstre,1,1,1.0
acropolis athens,monument,75,95,0.7894736842105263
acropolis athens,monumental,6,29,0.20689655172413793
acropolis athens,morning,1,62,0.016129032258064516
acropolis athens,moscophore,1,1,1.0
acropolis athens,mosque,5,13,0.38461538461538464
acropolis athens,mount,5,15,0.3333333333333333
acropolis athens,mountain,4,28,0.14285714285714285
acropolis athens,mounted,14,13,1.0769230769230769
acropolis athens,moved,5,39,0.1282051282051282
acropolis athens,mt,1,4,0.25
acropolis athens,musem,1,3,0.3333333333333333
acropolis athens,museum,64,96,0.6666666666666666
acropolis athens,museum',3,10,0.3
acropolis athens,music,2,54,0.037037037037037035
acropolis athens,musical,2,14,0.14285714285714285
acropolis athens,musée,4,29,0.13793103448275862
acropolis athens,myflickr,1,2,0.5
acropolis athens,myth,1,10,0.1
acropolis athens,mythical,4,4,1.0
acropolis athens,mythology,11,9,1.2222222222222223
acropolis athens,name,2,17,0.11764705882352941
acropolis athens,named,2,55,0.03636363636363636
acropolis athens,narrow,1,14,0.07142857142857142
acropolis athens,nation.blogspot.com2008122008,2,1,2.0
acropolis athens,natural,1,36,0.027777777777777776
acropolis athens,nature,1,34,0.029411764705882353
acropolis athens,naumachia,2,1,2.0
acropolis athens,neolithic,2,2,1.0
acropolis athens,nero,2,4,0.5
acropolis athens,nested,1,1,1.0
acropolis athens,newacropolismuseum,6,1,6.0
acropolis athens,newavropolismuseum,1,1,1.0
acropolis athens,newly,2,20,0.1
acropolis athens,night,4,111,0.036036036036036036
acropolis athens,nikae,1,1,1.0
acropolis athens,nike,18,4,4.5
acropolis athens,nikebastion,1,1,1.0
acropolis athens,nikia,2,1,2.0
acropolis athens,noble,5,9,0.5555555555555556
acropolis athens,nofollow,71,141,0.5035460992907801
acropolis athens,nom,1,15,0.06666666666666667
acropolis athens,north,26,98,0.2653061224489796
acropolis athens,northern,1,44,0.022727272727272728
acropolis athens,northporch,1,2,0.5
acropolis athens,notable,1,14,0.07142857142857142
acropolis athens,note,15,48,0.3125
acropolis athens,number,17,59,0.288135593220339
acropolis athens,numerous,3,19,0.15789473684210525
acropolis athens,nymphe,2,2,1.0
acropolis athens,observatory,3,8,0.375
acropolis athens,obstruct,1,1,1.0
acropolis athens,obstructed,1,1,1.0
acropolis athens,occupation,1,10,0.1
acropolis athens,oct2006,1,1,1.0
acropolis athens,octostyle,5,1,5.0
acropolis athens,odeion,2,1,2.0
acropolis athens,odeon,7,4,1.75
acropolis athens,odeonofherodesatticus,3,1,3.0
acropolis athens,offer,1,18,0.05555555555555555
acropolis athens,offered,1,16,0.0625
acropolis athens,offering,7,13,0.5384615384615384
acropolis athens,officiated,2,1,2.0
acropolis athens,offrande,1,2,0.5
acropolis athens,older,1,25,0.04
acropolis athens,oldest,15,41,0.36585365853658536
acropolis athens,olive,5,4,1.25
acropolis athens,olivetree,1,1,1.0
acropolis athens,olympian,2,2,1.0
acropolis athens,olympic,31,20,1.55
acropolis athens,omonoia,1,1,1.0
acropolis athens,ongoing,5,10,0.5
acropolis athens,open,8,68,0.11764705882352941
acropolis athens,opened,1,56,0.017857142857142856
acropolis athens,openstreetmap,14,4,3.5
acropolis athens,ophot,2,1,2.0
acropolis athens,opinion.html,1,1,1.0
acropolis athens,opisthodomus,5,1,5.0
acropolis athens,optical,5,7,0.7142857142857143
acropolis athens,orange,1,41,0.024390243902439025
acropolis athens,orchestra,6,6,1.0
acropolis athens,order,1,44,0.022727272727272728
acropolis athens,orfane,1,1,1.0
acropolis athens,orientale,1,5,0.2
acropolis athens,original,2,95,0.021052631578947368
acropolis athens,originally,2,68,0.029411764705882353
acropolis athens,osm:node353861002,13,1,13.0
acropolis athens,osm:node427276816,1,1,1.0
acropolis athens,osm:way10973689,1,1,1.0
acropolis athens,osm:way10973697,1,1,1.0
acropolis athens,osm:way10973698,3,1,3.0
acropolis athens,osm:way27917276,1,1,1.0
acropolis athens,osm:way32689375,1,1,1.0
acropolis athens,ottoman,16,6,2.6666666666666665
acropolis athens,outer,1,27,0.037037037037037035
acropolis athens,outstanding,1,4,0.25
acropolis athens,overlapping,5,2,2.5
acropolis athens,overlooking,1,23,0.043478260869565216
acropolis athens,ownership,2,7,0.2857142857142857
acropolis athens,p1030106,1,1,1.0
acropolis athens,p1030128,1,1,1.0
acropolis athens,p1030135,1,1,1.0
acropolis athens,p1030154,1,1,1.0
acropolis athens,p1030155,1,1,1.0
acropolis athens,p1030157,1,1,1.0
acropolis athens,p1030158,1,1,1.0
acropolis athens,p1030159,1,1,1.0
acropolis athens,p1030160,1,1,1.0
acropolis athens,p1030162,1,1,1.0
acropolis athens,p1030165,1,1,1.0
acropolis athens,p1030172,1,1,1.0
acropolis athens,p1030197,1,1,1.0
acropolis athens,p1030205,1,1,1.0
acropolis athens,p1030207,1,1,1.0
acropolis athens,pa,1,25,0.04
acropolis athens,pa285101,1,1,1.0
acropolis athens,packed,1,9,0.1111111111111111
acropolis athens,painted,3,43,0.06976744186046512
acropolis athens,painting,1,56,0.017857142857142856
acropolis athens,palace,1,73,0.0136986301369863
acropolis athens,palm,1,18,0.05555555555555555
acropolis athens,panagioti,2,1,2.0
acropolis athens,panaromic,8,2,4.0
acropolis athens,panathenaic,6,1,6.0
acropolis athens,panel,2,34,0.058823529411764705
acropolis athens,paneled,2,1,2.0
